20230619 194900;1.321060;1.321070;1.321040;1.321060;0
20230619 195000;1.321060;1.321070;1.321000;1.321000;0
20230619 195100;1.321000;1.321040;1.320980;1.320980;0
20230619 195200;1.320960;1.320980;1.320960;1.320980;0
20230619 195300;1.320960;1.320970;1.320960;1.320970;0
20230619 195400;1.321030;1.321060;1.321030;1.321060;0
20230619 195500;1.321050;1.321050;1.321050;1.321050;0
20230619 195600;1.321050;1.321050;1.320940;1.320950;0
20230619 195700;1.320970;1.320970;1.320870;1.320880;0
20230619 195800;1.320890;1.320980;1.320890;1.320970;0
20230619 195900;1.320980;1.321020;1.320970;1.321020;0
20230619 200000;1.321020;1.321040;1.320890;1.320930;0
20230619 200100;1.320940;1.320940;1.320550;1.320610;0
20230619 200200;1.320610;1.320800;1.320610;1.320770;0
20230619 200300;1.320740;1.320780;1.320660;1.320680;0
20230619 200400;1.320670;1.320760;1.320600;1.320760;0
20230619 200500;1.320740;1.320760;1.320660;1.320710;0
20230619 200600;1.320710;1.320790;1.320680;1.320680;0
20230619 200700;1.320700;1.320710;1.320560;1.320620;0
20230619 200800;1.320620;1.320640;1.320490;1.320490;0
20230619 200900;1.320500;1.320570;1.320480;1.320540;0
20230619 201000;1.320540;1.320620;1.320540;1.320620;0
20230619 201100;1.320620;1.320710;1.320620;1.320710;0
20230619 201200;1.320700;1.320780;1.320680;1.320740;0
20230619 201300;1.320750;1.320770;1.320700;1.320700;0
20230619 201400;1.320680;1.320710;1.320680;1.320700;0
20230619 201500;1.320700;1.320900;1.320700;1.320900;0
20230619 201600;1.320920;1.320960;1.320920;1.320930;0
20230619 201700;1.320950;1.321040;1.320940;1.321020;0
20230619 201800;1.321030;1.321040;1.320900;1.320910;0
20230619 201900;1.320940;1.321010;1.320910;1.320950;0
20230619 202000;1.320970;1.321020;1.320970;1.320980;0
20230619 202100;1.321000;1.321050;1.321000;1.321030;0
20230619 202200;1.321030;1.321030;1.320970;1.320980;0
20230619 202300;1.320980;1.321020;1.320970;1.321020;0
20230619 202400;1.321040;1.321070;1.321030;1.321070;0
20230619 202500;1.321040;1.321150;1.321040;1.321110;0
20230619 202600;1.321130;1.321220;1.321050;1.321050;0
20230619 202700;1.321070;1.321080;1.320930;1.320930;0
20230619 202800;1.320920;1.320950;1.320900;1.320920;0
20230619 202900;1.320930;1.320960;1.320860;1.320940;0
20230619 203000;1.320960;1.320990;1.320930;1.320970;0
20230619 203100;1.320970;1.321010;1.320970;1.321000;0
20230619 203200;1.320990;1.321000;1.320910;1.320940;0
20230619 203300;1.320950;1.320980;1.320950;1.320980;0
20230619 203400;1.320980;1.321140;1.320980;1.321140;0
20230619 203500;1.321140;1.321140;1.321060;1.321090;0
20230619 203600;1.321090;1.321160;1.321090;1.321150;0
20230619 203700;1.321150;1.321200;1.321150;1.321180;0
20230619 203800;1.321170;1.321170;1.321160;1.321160;0
20230619 203900;1.321150;1.321160;1.321150;1.321150;0
20230619 204000;1.321150;1.321150;1.321060;1.321080;0
20230619 204200;1.321080;1.321100;1.321070;1.321080;0
20230619 204300;1.321060;1.321060;1.320990;1.321010;0
20230619 204400;1.321010;1.321030;1.320980;1.321000;0
20230619 204500;1.321020;1.321080;1.320920;1.321080;0
20230619 204600;1.321060;1.321070;1.321060;1.321070;0
20230619 204700;1.321030;1.321070;1.320990;1.321070;0
20230619 204800;1.321070;1.321070;1.320840;1.320840;0
20230619 204900;1.320840;1.320880;1.320830;1.320840;0
20230619 205000;1.320870;1.320880;1.320810;1.320830;0
20230619 205100;1.320830;1.320830;1.320720;1.320730;0
20230619 205200;1.320720;1.320870;1.320720;1.320860;0
20230619 205300;1.320850;1.320930;1.320810;1.320810;0
20230619 205400;1.320780;1.320780;1.320620;1.320730;0
20230619 205500;1.320720;1.320740;1.320640;1.320680;0
20230619 205600;1.320670;1.320690;1.320600;1.320640;0
20230619 205700;1.320680;1.320840;1.320670;1.320820;0
20230619 205800;1.320800;1.320800;1.320770;1.320790;0
20230619 205900;1.320770;1.320840;1.320720;1.320830;0
20230619 210000;1.320850;1.320920;1.320790;1.320790;0
20230619 210100;1.320780;1.320780;1.320630;1.320630;0
20230619 210200;1.320640;1.320790;1.320640;1.320770;0
20230619 210300;1.320780;1.320800;1.320650;1.320710;0
20230619 210400;1.320710;1.320820;1.320650;1.320800;0
20230619 210500;1.320800;1.320820;1.320760;1.320820;0
20230619 210600;1.320810;1.320810;1.320690;1.320690;0
20230619 210700;1.320700;1.320810;1.320700;1.320720;0
20230619 210800;1.320710;1.320730;1.320700;1.320730;0
20230619 210900;1.320730;1.320800;1.320710;1.320800;0
20230619 211000;1.320810;1.320920;1.320800;1.320920;0
20230619 211100;1.320900;1.321050;1.320900;1.321000;0
20230619 211200;1.321020;1.321050;1.320940;1.320960;0
20230619 211300;1.320950;1.321090;1.320920;1.321060;0
20230619 211400;1.321040;1.321050;1.320970;1.321000;0
20230619 211500;1.321020;1.321070;1.320870;1.320990;0
20230619 211600;1.320970;1.321160;1.320970;1.321160;0
20230619 211700;1.321170;1.321190;1.321140;1.321170;0
20230619 211800;1.321170;1.321250;1.321140;1.321250;0
20230619 211900;1.321260;1.321260;1.321050;1.321050;0
20230619 212000;1.321050;1.321050;1.320950;1.321040;0
20230619 212100;1.321050;1.321080;1.321020;1.321080;0
20230619 212200;1.321070;1.321210;1.321030;1.321200;0
20230619 212300;1.321190;1.321240;1.321110;1.321170;0
20230619 212400;1.321140;1.321200;1.321100;1.321190;0
20230619 212500;1.321180;1.321190;1.321130;1.321150;0
20230619 212600;1.321150;1.321150;1.321070;1.321070;0
20230619 212700;1.321090;1.321100;1.321050;1.321070;0
20230619 212800;1.321050;1.321080;1.321030;1.321070;0
20230619 212900;1.321080;1.321110;1.321070;1.321070;0
20230619 213000;1.321070;1.321160;1.321050;1.321070;0
20230619 213100;1.321100;1.321190;1.321020;1.321180;0
20230619 213200;1.321180;1.321430;1.321180;1.321300;0
20230619 213300;1.321260;1.321280;1.321190;1.321270;0
20230619 213400;1.321270;1.321630;1.321270;1.321500;0
20230619 213500;1.321530;1.321600;1.321530;1.321530;0
20230619 213600;1.321490;1.321530;1.321410;1.321440;0
20230619 213700;1.321440;1.321600;1.321430;1.321590;0
20230619 213800;1.321600;1.321690;1.321530;1.321610;0
20230619 213900;1.321600;1.321700;1.321530;1.321580;0
20230619 214000;1.321590;1.321790;1.321590;1.321780;0
20230619 214100;1.321780;1.321980;1.321770;1.321870;0
20230619 214200;1.321890;1.322010;1.321890;1.321950;0
20230619 214300;1.321960;1.322140;1.321960;1.322080;0
20230619 214400;1.322090;1.322120;1.322000;1.322020;0
20230619 214500;1.322030;1.322120;1.321860;1.322120;0
20230619 214600;1.322110;1.322140;1.322070;1.322120;0
20230619 214700;1.322140;1.322260;1.322100;1.322140;0
20230619 214800;1.322140;1.322220;1.322140;1.322160;0
20230619 214900;1.322150;1.322220;1.322150;1.322180;0
20230619 215000;1.322170;1.322230;1.322120;1.322210;0
20230619 215100;1.322200;1.322570;1.322200;1.322540;0
20230619 215200;1.322540;1.322750;1.322520;1.322630;0
20230619 215300;1.322610;1.322740;1.322550;1.322720;0
20230619 215400;1.322730;1.322730;1.322620;1.322720;0
20230619 215500;1.322730;1.322730;1.322670;1.322720;0
20230619 215600;1.322700;1.322830;1.322650;1.322770;0
20230619 215700;1.322760;1.322760;1.322500;1.322540;0
20230619 215800;1.322540;1.322590;1.322470;1.322560;0
20230619 215900;1.322570;1.322640;1.322560;1.322610;0
20230619 220000;1.322630;1.322700;1.322590;1.322630;0
20230619 220100;1.322640;1.322640;1.322530;1.322600;0
20230619 220200;1.322620;1.322640;1.322530;1.322550;0
20230619 220300;1.322560;1.322650;1.322540;1.322570;0
20230619 220400;1.322570;1.322600;1.322530;1.322600;0
20230619 220500;1.322590;1.322610;1.322570;1.322590;0
20230619 220600;1.322590;1.322710;1.322570;1.322680;0
20230619 220700;1.322700;1.322730;1.322590;1.322710;0
20230619 220800;1.322730;1.323010;1.322690;1.322950;0
20230619 220900;1.322940;1.323090;1.322810;1.323070;0
20230619 221000;1.323030;1.323160;1.323000;1.323080;0
20230619 221100;1.323080;1.323080;1.322990;1.323050;0
20230619 221200;1.323040;1.323120;1.322920;1.322920;0
20230619 221300;1.322930;1.322930;1.322810;1.322900;0
20230619 221400;1.322900;1.322940;1.322900;1.322940;0
20230619 221500;1.322960;1.323000;1.322900;1.322940;0
20230619 221600;1.322890;1.322940;1.322850;1.322850;0
20230619 221700;1.322890;1.322900;1.322740;1.322750;0
20230619 221800;1.322740;1.322780;1.322540;1.322570;0
20230619 221900;1.322590;1.322690;1.322590;1.322640;0
20230619 222000;1.322620;1.322700;1.322590;1.322690;0
20230619 222100;1.322670;1.322690;1.322650;1.322680;0
20230619 222200;1.322690;1.322780;1.322540;1.322550;0
20230619 222300;1.322540;1.322540;1.322270;1.322310;0
20230619 222400;1.322320;1.322420;1.322290;1.322390;0
20230619 222500;1.322410;1.322500;1.322400;1.322480;0
20230619 222600;1.322490;1.322620;1.322490;1.322590;0
20230619 222700;1.322600;1.322640;1.322500;1.322500;0
20230619 222800;1.322500;1.322500;1.322440;1.322440;0
20230619 222900;1.322460;1.322460;1.322240;1.322290;0
20230619 223000;1.322300;1.322330;1.322220;1.322220;0
20230619 223100;1.322210;1.322220;1.322140;1.322140;0
20230619 223200;1.322080;1.322080;1.321980;1.322000;0
20230619 223300;1.322000;1.322060;1.321970;1.322060;0
20230619 223400;1.322030;1.322030;1.321970;1.322000;0
20230619 223500;1.321990;1.322240;1.321980;1.322180;0
20230619 223600;1.322190;1.322240;1.322050;1.322050;0
20230619 223700;1.322050;1.322080;1.322020;1.322040;0
20230619 223800;1.322030;1.322240;1.322030;1.322230;0
20230619 223900;1.322220;1.322230;1.322110;1.322130;0
20230619 224000;1.322130;1.322210;1.322130;1.322180;0
20230619 224100;1.322200;1.322260;1.322200;1.322230;0
20230619 224200;1.322220;1.322220;1.322110;1.322110;0
20230619 224300;1.322120;1.322280;1.322110;1.322210;0
20230619 224400;1.322210;1.322280;1.322180;1.322220;0
20230619 224500;1.322220;1.322240;1.322170;1.322230;0
20230619 224600;1.322190;1.322330;1.322160;1.322330;0
20230619 224700;1.322300;1.322300;1.322190;1.322210;0
20230619 224800;1.322230;1.322240;1.321990;1.321990;0
20230619 224900;1.321990;1.321990;1.321870;1.321890;0
20230619 225000;1.321880;1.322060;1.321880;1.322060;0
20230619 225100;1.322040;1.322140;1.322040;1.322120;0
20230619 225200;1.322110;1.322170;1.321980;1.321980;0
20230619 225300;1.321970;1.322080;1.321970;1.321980;0
20230619 225400;1.322000;1.322020;1.321970;1.322020;0
20230619 225500;1.322010;1.322160;1.322010;1.322100;0
20230619 225600;1.322110;1.322160;1.322030;1.322050;0
20230619 225700;1.322070;1.322170;1.321980;1.322070;0
20230619 225800;1.322070;1.322170;1.322070;1.322150;0
20230619 225900;1.322160;1.322190;1.322070;1.322150;0
20230619 230000;1.322150;1.322180;1.322070;1.322090;0
20230619 230100;1.322130;1.322140;1.322030;1.322050;0
20230619 230200;1.322050;1.322050;1.321830;1.321860;0
20230619 230300;1.321890;1.322020;1.321860;1.321990;0
20230619 230400;1.322000;1.322040;1.321910;1.321910;0
20230619 230500;1.321910;1.322020;1.321910;1.321990;0
20230619 230600;1.321970;1.321970;1.321940;1.321960;0
20230619 230700;1.321950;1.321970;1.321880;1.321880;0
20230619 230800;1.321880;1.321880;1.321790;1.321800;0
20230619 230900;1.321810;1.321820;1.321770;1.321810;0
20230619 231000;1.321800;1.321830;1.321700;1.321710;0
20230619 231100;1.321700;1.321710;1.321680;1.321680;0
20230619 231200;1.321670;1.321790;1.321650;1.321690;0
20230619 231300;1.321680;1.321800;1.321680;1.321780;0
20230619 231400;1.321790;1.321790;1.321750;1.321770;0
20230619 231500;1.321790;1.321790;1.321740;1.321750;0
20230619 231600;1.321760;1.321790;1.321700;1.321700;0
20230619 231700;1.321710;1.321710;1.321690;1.321700;0
20230619 231800;1.321700;1.321740;1.321650;1.321670;0
20230619 231900;1.321690;1.321700;1.321630;1.321640;0
20230619 232000;1.321660;1.321790;1.321650;1.321760;0
20230619 232100;1.321770;1.321780;1.321670;1.321770;0
20230619 232200;1.321780;1.321830;1.321780;1.321780;0
20230619 232300;1.321800;1.321800;1.321710;1.321740;0
20230619 232400;1.321770;1.321800;1.321770;1.321800;0
20230619 232500;1.321810;1.321810;1.321770;1.321780;0
20230619 232600;1.321790;1.321920;1.321790;1.321900;0
20230619 232700;1.321900;1.321970;1.321890;1.321920;0
20230619 232800;1.321920;1.321960;1.321900;1.321930;0
20230619 232900;1.321930;1.321960;1.321910;1.321960;0
20230619 233000;1.321960;1.322050;1.321960;1.322000;0
20230619 233100;1.322010;1.322060;1.321990;1.322040;0
20230619 233200;1.322050;1.322050;1.321970;1.321970;0
20230619 233300;1.321970;1.321990;1.321970;1.321970;0
20230619 233400;1.321980;1.322050;1.321950;1.321970;0
20230619 233500;1.321990;1.321990;1.321930;1.321930;0
20230619 233600;1.321920;1.321970;1.321920;1.321920;0
20230619 233700;1.321910;1.321940;1.321910;1.321930;0
20230619 233800;1.321950;1.322020;1.321920;1.321960;0
20230619 233900;1.321940;1.321940;1.321850;1.321890;0
20230619 234000;1.321910;1.321920;1.321890;1.321900;0
20230619 234100;1.321920;1.321930;1.321820;1.321870;0
20230619 234200;1.321880;1.321880;1.321790;1.321810;0
20230619 234300;1.321810;1.321820;1.321740;1.321770;0
20230619 234400;1.321790;1.321790;1.321690;1.321730;0
20230619 234500;1.321730;1.321820;1.321720;1.321720;0
20230619 234600;1.321720;1.321780;1.321710;1.321760;0
20230619 234700;1.321770;1.321810;1.321760;1.321810;0
20230619 234800;1.321790;1.321820;1.321700;1.321700;0
20230619 234900;1.321700;1.321820;1.321700;1.321820;0
20230619 235000;1.321810;1.321810;1.321720;1.321750;0
20230619 235100;1.321760;1.321860;1.321760;1.321860;0
20230619 235200;1.321870;1.321890;1.321840;1.321860;0
20230619 235300;1.321900;1.321900;1.321850;1.321880;0
20230619 235400;1.321860;1.321890;1.321860;1.321890;0
20230619 235500;1.321900;1.321920;1.321880;1.321900;0
20230619 235600;1.321910;1.321910;1.321890;1.321900;0
20230619 235700;1.321900;1.321900;1.321890;1.321890;0
20230619 235800;1.321890;1.321890;1.321830;1.321880;0
20230619 235900;1.321890;1.321980;1.321820;1.321830;0
20230620 000000;1.321830;1.322000;1.321810;1.322000;0
20230620 000100;1.322000;1.322140;1.321990;1.322140;0
20230620 000200;1.322150;1.322160;1.322010;1.322100;0
20230620 000300;1.322090;1.322250;1.322090;1.322190;0
20230620 000400;1.322210;1.322230;1.322180;1.322180;0
20230620 000500;1.322180;1.322190;1.322160;1.322160;0
20230620 000600;1.322170;1.322220;1.322150;1.322150;0
20230620 000700;1.322150;1.322150;1.322100;1.322150;0
20230620 000800;1.322140;1.322160;1.322070;1.322080;0
20230620 000900;1.322060;1.322060;1.322010;1.322040;0
20230620 001000;1.322040;1.322140;1.322040;1.322100;0
20230620 001100;1.322090;1.322180;1.322090;1.322180;0
20230620 001200;1.322160;1.322210;1.322150;1.322150;0
20230620 001300;1.322160;1.322250;1.322160;1.322250;0
20230620 001400;1.322250;1.322250;1.322210;1.322220;0
20230620 001500;1.322220;1.322320;1.322130;1.322310;0
20230620 001600;1.322310;1.322350;1.322290;1.322300;0
20230620 001700;1.322300;1.322300;1.322240;1.322240;0
20230620 001800;1.322250;1.322260;1.322220;1.322260;0
20230620 001900;1.322240;1.322270;1.322190;1.322190;0
20230620 002000;1.322190;1.322250;1.322170;1.322250;0
20230620 002100;1.322240;1.322430;1.322240;1.322420;0
20230620 002200;1.322400;1.322430;1.322330;1.322340;0
20230620 002300;1.322330;1.322500;1.322330;1.322430;0
20230620 002400;1.322450;1.322530;1.322450;1.322510;0
20230620 002500;1.322510;1.322590;1.322510;1.322590;0
20230620 002600;1.322590;1.322590;1.322450;1.322450;0
20230620 002700;1.322430;1.322510;1.322390;1.322390;0
20230620 002800;1.322390;1.322450;1.322390;1.322430;0
20230620 002900;1.322440;1.322480;1.322420;1.322480;0
20230620 003000;1.322450;1.322500;1.322420;1.322420;0
20230620 003100;1.322430;1.322500;1.322420;1.322490;0
20230620 003200;1.322500;1.322510;1.322480;1.322510;0
20230620 003300;1.322500;1.322520;1.322460;1.322470;0
20230620 003400;1.322440;1.322610;1.322440;1.322600;0
20230620 003500;1.322550;1.322550;1.322400;1.322440;0
20230620 003600;1.322450;1.322450;1.322420;1.322430;0
20230620 003700;1.322430;1.322440;1.322420;1.322430;0
20230620 003800;1.322440;1.322440;1.322410;1.322430;0
20230620 003900;1.322430;1.322450;1.322410;1.322450;0
20230620 004000;1.322480;1.322510;1.322470;1.322490;0
20230620 004100;1.322510;1.322530;1.322480;1.322520;0
20230620 004200;1.322520;1.322610;1.322500;1.322610;0
20230620 004300;1.322630;1.322640;1.322590;1.322600;0
20230620 004400;1.322610;1.322620;1.322550;1.322610;0
20230620 004500;1.322580;1.322610;1.322560;1.322600;0
20230620 004600;1.322580;1.322640;1.322580;1.322610;0
20230620 004700;1.322610;1.322640;1.322570;1.322590;0
20230620 004800;1.322600;1.322650;1.322600;1.322620;0
20230620 004900;1.322620;1.322640;1.322530;1.322580;0
20230620 005000;1.322590;1.322630;1.322590;1.322610;0
20230620 005100;1.322600;1.322610;1.322580;1.322610;0
20230620 005200;1.322600;1.322610;1.322540;1.322540;0
20230620 005300;1.322540;1.322620;1.322480;1.322610;0
20230620 005400;1.322610;1.322690;1.322610;1.322620;0
20230620 005500;1.322610;1.322640;1.322610;1.322640;0
20230620 005600;1.322620;1.322650;1.322620;1.322630;0
20230620 005700;1.322630;1.322800;1.322630;1.322790;0
20230620 005800;1.322800;1.322900;1.322800;1.322900;0
20230620 005900;1.322900;1.322990;1.322900;1.322980;0
20230620 010000;1.322980;1.323090;1.322980;1.323030;0
20230620 010100;1.323000;1.323010;1.322870;1.322870;0
20230620 010200;1.322860;1.322940;1.322860;1.322900;0
20230620 010300;1.322890;1.322950;1.322890;1.322940;0
20230620 010400;1.322940;1.323060;1.322870;1.323060;0
20230620 010500;1.323040;1.323100;1.323040;1.323070;0
20230620 010600;1.323070;1.323140;1.323050;1.323110;0
20230620 010700;1.323140;1.323210;1.323090;1.323090;0
20230620 010800;1.323080;1.323260;1.323080;1.323250;0
20230620 010900;1.323260;1.323310;1.323240;1.323260;0
20230620 011000;1.323240;1.323270;1.323130;1.323130;0
20230620 011100;1.323130;1.323140;1.323110;1.323110;0
20230620 011200;1.323110;1.323130;1.323040;1.323040;0
20230620 011300;1.323050;1.323060;1.323050;1.323050;0
20230620 011400;1.323060;1.323120;1.323060;1.323100;0
20230620 011500;1.323100;1.323170;1.323090;1.323120;0
20230620 011600;1.323130;1.323150;1.323070;1.323100;0
20230620 011700;1.323120;1.323200;1.323120;1.323200;0
20230620 011800;1.323180;1.323400;1.323170;1.323400;0
20230620 011900;1.323420;1.323500;1.323340;1.323340;0
20230620 012000;1.323320;1.323400;1.323320;1.323380;0
20230620 012100;1.323400;1.323410;1.323320;1.323410;0
20230620 012200;1.323410;1.323480;1.323390;1.323480;0
20230620 012300;1.323480;1.323530;1.323450;1.323470;0
20230620 012400;1.323460;1.323490;1.323370;1.323390;0
20230620 012500;1.323360;1.323410;1.323300;1.323310;0
20230620 012600;1.323310;1.323330;1.323290;1.323320;0
20230620 012700;1.323310;1.323330;1.323230;1.323230;0
20230620 012800;1.323240;1.323310;1.323240;1.323280;0
20230620 012900;1.323240;1.323290;1.323110;1.323110;0
20230620 013000;1.323110;1.323190;1.323090;1.323190;0
20230620 013100;1.323200;1.323200;1.323100;1.323100;0
20230620 013200;1.323110;1.323140;1.322900;1.322900;0
20230620 013300;1.322890;1.322890;1.322730;1.322850;0
20230620 013400;1.322850;1.322850;1.322720;1.322760;0
20230620 013500;1.322760;1.322760;1.322530;1.322600;0
20230620 013600;1.322610;1.322640;1.322540;1.322540;0
20230620 013700;1.322530;1.322530;1.322450;1.322510;0
20230620 013800;1.322490;1.322500;1.322370;1.322380;0
20230620 013900;1.322350;1.322450;1.322350;1.322440;0
20230620 014000;1.322440;1.322540;1.322420;1.322490;0
20230620 014100;1.322510;1.322510;1.322370;1.322370;0
20230620 014200;1.322350;1.322370;1.322280;1.322290;0
20230620 014300;1.322270;1.322270;1.322130;1.322230;0
20230620 014400;1.322230;1.322340;1.322230;1.322270;0
20230620 014500;1.322260;1.322320;1.322200;1.322280;0
20230620 014600;1.322310;1.322390;1.322250;1.322250;0
20230620 014700;1.322260;1.322410;1.322220;1.322380;0
20230620 014800;1.322360;1.322370;1.322260;1.322260;0
20230620 014900;1.322280;1.322280;1.322120;1.322130;0
20230620 015000;1.322150;1.322150;1.322070;1.322140;0
20230620 015100;1.322150;1.322170;1.322130;1.322170;0
20230620 015200;1.322150;1.322300;1.322150;1.322240;0
20230620 015300;1.322250;1.322340;1.322250;1.322300;0
20230620 015400;1.322280;1.322310;1.322200;1.322270;0
20230620 015500;1.322280;1.322420;1.322270;1.322420;0
20230620 015600;1.322430;1.322470;1.322370;1.322420;0
20230620 015700;1.322410;1.322410;1.322350;1.322360;0
20230620 015800;1.322370;1.322470;1.322350;1.322450;0
20230620 015900;1.322450;1.322460;1.322200;1.322200;0
20230620 020000;1.322200;1.322200;1.321990;1.322190;0
20230620 020100;1.322200;1.322280;1.322180;1.322190;0
20230620 020200;1.322170;1.322240;1.322080;1.322170;0
20230620 020300;1.322180;1.322410;1.322170;1.322350;0
20230620 020400;1.322330;1.322440;1.322280;1.322410;0
20230620 020500;1.322430;1.322610;1.322420;1.322600;0
20230620 020600;1.322610;1.322770;1.322450;1.322460;0
20230620 020700;1.322480;1.322510;1.322390;1.322440;0
20230620 020800;1.322450;1.322580;1.322450;1.322550;0
20230620 020900;1.322550;1.322780;1.322550;1.322720;0
20230620 021000;1.322730;1.322830;1.322730;1.322800;0
20230620 021100;1.322800;1.322940;1.322800;1.322860;0
20230620 021200;1.322870;1.322970;1.322860;1.322860;0
20230620 021300;1.322850;1.322890;1.322770;1.322860;0
20230620 021400;1.322860;1.323120;1.322860;1.323110;0
20230620 021500;1.323140;1.323170;1.322890;1.322940;0
20230620 021600;1.322950;1.322950;1.322700;1.322700;0
20230620 021700;1.322700;1.322700;1.322610;1.322670;0
20230620 021800;1.322640;1.322640;1.322530;1.322530;0
20230620 021900;1.322510;1.322510;1.322430;1.322500;0
20230620 022000;1.322480;1.322490;1.322300;1.322470;0
20230620 022100;1.322500;1.322530;1.322410;1.322440;0
20230620 022200;1.322420;1.322520;1.322420;1.322420;0
20230620 022300;1.322430;1.322430;1.322160;1.322240;0
20230620 022400;1.322250;1.322250;1.322040;1.322080;0
20230620 022500;1.322050;1.322170;1.322000;1.322130;0
20230620 022600;1.322130;1.322270;1.322130;1.322240;0
20230620 022700;1.322230;1.322400;1.322180;1.322370;0
20230620 022800;1.322380;1.322380;1.322320;1.322350;0
20230620 022900;1.322340;1.322360;1.322320;1.322360;0
20230620 023000;1.322340;1.322450;1.322270;1.322420;0
20230620 023100;1.322430;1.322620;1.322420;1.322610;0
20230620 023200;1.322660;1.322770;1.322660;1.322710;0
20230620 023300;1.322730;1.322780;1.322670;1.322780;0
20230620 023400;1.322780;1.322780;1.322550;1.322550;0
20230620 023500;1.322560;1.322620;1.322510;1.322510;0
20230620 023600;1.322530;1.322530;1.322430;1.322440;0
20230620 023700;1.322450;1.322520;1.322440;1.322500;0
20230620 023800;1.322520;1.322530;1.322330;1.322330;0
20230620 023900;1.322320;1.322370;1.322280;1.322290;0
20230620 024000;1.322300;1.322450;1.322230;1.322420;0
20230620 024100;1.322430;1.322600;1.322420;1.322530;0
20230620 024200;1.322520;1.322690;1.322520;1.322670;0
20230620 024300;1.322660;1.322680;1.322440;1.322490;0
20230620 024400;1.322490;1.322590;1.322490;1.322590;0
20230620 024500;1.322550;1.322710;1.322510;1.322710;0
20230620 024600;1.322700;1.322780;1.322700;1.322700;0
20230620 024700;1.322690;1.322710;1.322580;1.322610;0
20230620 024800;1.322640;1.322660;1.322560;1.322630;0
20230620 024900;1.322640;1.322790;1.322620;1.322790;0
20230620 025000;1.322780;1.322790;1.322680;1.322690;0
20230620 025100;1.322690;1.322770;1.322580;1.322620;0
20230620 025200;1.322620;1.322820;1.322610;1.322770;0
20230620 025300;1.322770;1.322840;1.322750;1.322760;0
20230620 025400;1.322760;1.322960;1.322760;1.322930;0
20230620 025500;1.322940;1.323070;1.322940;1.323010;0
20230620 025600;1.323020;1.323040;1.322960;1.322960;0
20230620 025700;1.323000;1.323110;1.323000;1.323110;0
20230620 025800;1.323140;1.323410;1.323140;1.323410;0
20230620 025900;1.323440;1.323530;1.323310;1.323360;0
20230620 030000;1.323360;1.323360;1.322920;1.323170;0
20230620 030100;1.323160;1.323390;1.323070;1.323340;0
20230620 030200;1.323340;1.323760;1.323310;1.323680;0
20230620 030300;1.323670;1.323870;1.323620;1.323700;0
20230620 030400;1.323690;1.323700;1.323370;1.323460;0
20230620 030500;1.323450;1.323670;1.323290;1.323650;0
20230620 030600;1.323670;1.323740;1.323610;1.323640;0
20230620 030700;1.323630;1.323740;1.323450;1.323490;0
20230620 030800;1.323490;1.323560;1.323390;1.323390;0
20230620 030900;1.323400;1.323400;1.323110;1.323170;0
20230620 031000;1.323170;1.323300;1.323170;1.323200;0
20230620 031100;1.323170;1.323330;1.323080;1.323110;0
20230620 031200;1.323110;1.323220;1.323020;1.323170;0
20230620 031300;1.323160;1.323180;1.322810;1.322840;0
20230620 031400;1.322840;1.322930;1.322800;1.322930;0
20230620 031500;1.322940;1.323110;1.322940;1.323080;0
20230620 031600;1.323050;1.323150;1.323030;1.323110;0
20230620 031700;1.323090;1.323150;1.323050;1.323120;0
20230620 031800;1.323130;1.323150;1.322880;1.323040;0
20230620 031900;1.323060;1.323100;1.322910;1.322910;0
20230620 032000;1.322910;1.322910;1.322680;1.322770;0
20230620 032100;1.322790;1.322830;1.322580;1.322590;0
20230620 032200;1.322590;1.322590;1.322380;1.322390;0
20230620 032300;1.322380;1.322450;1.322310;1.322380;0
20230620 032400;1.322380;1.322380;1.322190;1.322230;0
20230620 032500;1.322230;1.322330;1.322110;1.322260;0
20230620 032600;1.322250;1.322310;1.322090;1.322310;0
20230620 032700;1.322300;1.322300;1.322050;1.322120;0
20230620 032800;1.322090;1.322190;1.322060;1.322060;0
20230620 032900;1.322040;1.322130;1.321930;1.322130;0
20230620 033000;1.322140;1.322220;1.321840;1.321890;0
20230620 033100;1.321900;1.321930;1.321750;1.321770;0
20230620 033200;1.321770;1.321890;1.321690;1.321770;0
20230620 033300;1.321780;1.321790;1.321540;1.321620;0
20230620 033400;1.321600;1.321790;1.321510;1.321520;0
20230620 033500;1.321510;1.321570;1.321310;1.321440;0
20230620 033600;1.321420;1.321480;1.321280;1.321290;0
20230620 033700;1.321300;1.321320;1.321070;1.321070;0
20230620 033800;1.321090;1.321100;1.320920;1.321030;0
20230620 033900;1.321030;1.321100;1.320900;1.321100;0
20230620 034000;1.321090;1.321240;1.321000;1.321240;0
20230620 034100;1.321230;1.321320;1.321140;1.321170;0
20230620 034200;1.321170;1.321290;1.321140;1.321250;0
20230620 034300;1.321240;1.321310;1.321170;1.321220;0
20230620 034400;1.321240;1.321310;1.321220;1.321240;0
20230620 034500;1.321270;1.321330;1.321140;1.321140;0
20230620 034600;1.321150;1.321230;1.321030;1.321080;0
20230620 034700;1.321090;1.321120;1.320950;1.321100;0
20230620 034800;1.321080;1.321110;1.320880;1.320880;0
20230620 034900;1.320870;1.321020;1.320850;1.321020;0
20230620 035000;1.321020;1.321140;1.321000;1.321130;0
20230620 035100;1.321150;1.321210;1.321110;1.321210;0
