20230622 182000;1.095330;1.095430;1.095330;1.095350;0
20230622 182100;1.095340;1.095440;1.095340;1.095440;0
20230622 182200;1.095430;1.095430;1.095430;1.095430;0
20230622 182300;1.095430;1.095450;1.095430;1.095440;0
20230622 182400;1.095450;1.095450;1.095400;1.095410;0
20230622 182500;1.095400;1.095410;1.095390;1.095390;0
20230622 182600;1.095390;1.095410;1.095390;1.095390;0
20230622 182700;1.095400;1.095420;1.095390;1.095420;0
20230622 182800;1.095420;1.095440;1.095410;1.095420;0
20230622 182900;1.095420;1.095420;1.095400;1.095400;0
20230622 183000;1.095420;1.095430;1.095410;1.095410;0
20230622 183100;1.095410;1.095480;1.095410;1.095440;0
20230622 183200;1.095430;1.095450;1.095430;1.095440;0
20230622 183300;1.095430;1.095480;1.095430;1.095480;0
20230622 183400;1.095470;1.095480;1.095420;1.095420;0
20230622 183500;1.095430;1.095430;1.095350;1.095360;0
20230622 183600;1.095360;1.095370;1.095330;1.095350;0
20230622 183700;1.095340;1.095340;1.095290;1.095300;0
20230622 183800;1.095300;1.095350;1.095290;1.095350;0
20230622 183900;1.095370;1.095380;1.095360;1.095370;0
20230622 184000;1.095370;1.095390;1.095360;1.095360;0
20230622 184100;1.095360;1.095390;1.095350;1.095390;0
20230622 184200;1.095390;1.095390;1.095380;1.095380;0
20230622 184300;1.095390;1.095390;1.095380;1.095390;0
20230622 184400;1.095380;1.095390;1.095370;1.095370;0
20230622 184500;1.095370;1.095370;1.095370;1.095370;0
20230622 184600;1.095370;1.095370;1.095350;1.095360;0
20230622 184700;1.095350;1.095400;1.095310;1.095320;0
20230622 184800;1.095340;1.095340;1.095310;1.095330;0
20230622 184900;1.095360;1.095370;1.095320;1.095330;0
20230622 185000;1.095320;1.095360;1.095320;1.095350;0
20230622 185100;1.095330;1.095330;1.095320;1.095320;0
20230622 185200;1.095330;1.095330;1.095320;1.095330;0
20230622 185300;1.095340;1.095370;1.095320;1.095330;0
20230622 185400;1.095310;1.095370;1.095290;1.095330;0
20230622 185500;1.095330;1.095340;1.095330;1.095340;0
20230622 185600;1.095330;1.095340;1.095330;1.095340;0
20230622 185700;1.095340;1.095360;1.095340;1.095350;0
20230622 185800;1.095350;1.095360;1.095330;1.095330;0
20230622 185900;1.095340;1.095350;1.095330;1.095330;0
20230622 200000;1.095550;1.095630;1.095420;1.095420;0
20230622 200100;1.095430;1.095540;1.095430;1.095480;0
20230622 200200;1.095470;1.095480;1.095400;1.095480;0
20230622 200300;1.095470;1.095630;1.095450;1.095630;0
20230622 200400;1.095630;1.095680;1.095560;1.095650;0
20230622 200500;1.095630;1.095630;1.095530;1.095590;0
20230622 200600;1.095590;1.095620;1.095550;1.095570;0
20230622 200700;1.095580;1.095600;1.095550;1.095550;0
20230622 200800;1.095540;1.095580;1.095440;1.095470;0
20230622 200900;1.095480;1.095520;1.095470;1.095500;0
20230622 201000;1.095500;1.095500;1.095400;1.095430;0
20230622 201100;1.095430;1.095510;1.095420;1.095510;0
20230622 201200;1.095510;1.095570;1.095490;1.095490;0
20230622 201300;1.095500;1.095540;1.095490;1.095520;0
20230622 201400;1.095530;1.095630;1.095520;1.095550;0
20230622 201500;1.095540;1.095680;1.095540;1.095650;0
20230622 201600;1.095660;1.095770;1.095660;1.095710;0
20230622 201700;1.095710;1.095780;1.095690;1.095700;0
20230622 201800;1.095690;1.095710;1.095610;1.095690;0
20230622 201900;1.095700;1.095700;1.095630;1.095630;0
20230622 202000;1.095630;1.095630;1.095540;1.095540;0
20230622 202100;1.095550;1.095590;1.095530;1.095530;0
20230622 202200;1.095540;1.095540;1.095500;1.095520;0
20230622 202300;1.095550;1.095570;1.095470;1.095490;0
20230622 202400;1.095500;1.095610;1.095490;1.095590;0
20230622 202500;1.095610;1.095610;1.095490;1.095490;0
20230622 202600;1.095490;1.095500;1.095460;1.095460;0
20230622 202700;1.095430;1.095470;1.095410;1.095420;0
20230622 202800;1.095410;1.095440;1.095410;1.095440;0
20230622 202900;1.095420;1.095440;1.095410;1.095430;0
20230622 203000;1.095440;1.095480;1.095410;1.095440;0
20230622 203100;1.095420;1.095460;1.095400;1.095400;0
20230622 203200;1.095410;1.095440;1.095260;1.095350;0
20230622 203300;1.095360;1.095400;1.095300;1.095370;0
20230622 203400;1.095360;1.095400;1.095340;1.095400;0
20230622 203500;1.095390;1.095420;1.095360;1.095400;0
20230622 203600;1.095380;1.095440;1.095350;1.095430;0
20230622 203700;1.095420;1.095470;1.095410;1.095460;0
20230622 203800;1.095470;1.095470;1.095370;1.095380;0
20230622 203900;1.095390;1.095440;1.095370;1.095410;0
20230622 204000;1.095420;1.095460;1.095380;1.095380;0
20230622 204100;1.095360;1.095400;1.095360;1.095390;0
20230622 204200;1.095390;1.095410;1.095360;1.095380;0
20230622 204300;1.095390;1.095400;1.095370;1.095380;0
20230622 204400;1.095380;1.095400;1.095360;1.095360;0
20230622 204500;1.095380;1.095420;1.095310;1.095310;0
20230622 204600;1.095320;1.095330;1.095300;1.095310;0
20230622 204700;1.095320;1.095370;1.095320;1.095340;0
20230622 204800;1.095350;1.095460;1.095340;1.095450;0
20230622 204900;1.095450;1.095510;1.095450;1.095470;0
20230622 205000;1.095480;1.095540;1.095440;1.095540;0
20230622 205100;1.095540;1.095540;1.095450;1.095470;0
20230622 205200;1.095480;1.095480;1.095410;1.095480;0
20230622 205300;1.095490;1.095580;1.095440;1.095440;0
20230622 205400;1.095440;1.095790;1.095440;1.095760;0
20230622 205500;1.095770;1.095850;1.095370;1.095400;0
20230622 205600;1.095420;1.095570;1.095400;1.095450;0
20230622 205700;1.095450;1.095490;1.095430;1.095490;0
20230622 205800;1.095480;1.095510;1.095450;1.095450;0
20230622 205900;1.095450;1.095520;1.095440;1.095500;0
20230622 210000;1.095500;1.095530;1.095480;1.095490;0
20230622 210100;1.095530;1.095610;1.095450;1.095460;0
20230622 210200;1.095450;1.095470;1.095320;1.095350;0
20230622 210300;1.095370;1.095590;1.095340;1.095580;0
20230622 210400;1.095570;1.095570;1.095450;1.095450;0
20230622 210500;1.095460;1.095530;1.095430;1.095510;0
20230622 210600;1.095500;1.095580;1.095460;1.095490;0
20230622 210700;1.095490;1.095510;1.095400;1.095400;0
20230622 210800;1.095400;1.095500;1.095400;1.095490;0
20230622 210900;1.095500;1.095510;1.095450;1.095450;0
20230622 211000;1.095450;1.095490;1.095410;1.095410;0
20230622 211100;1.095430;1.095470;1.095400;1.095410;0
20230622 211200;1.095420;1.095470;1.095410;1.095450;0
20230622 211300;1.095450;1.095480;1.095400;1.095440;0
20230622 211400;1.095450;1.095520;1.095440;1.095490;0
20230622 211500;1.095480;1.095520;1.095400;1.095410;0
20230622 211600;1.095430;1.095490;1.095430;1.095440;0
20230622 211700;1.095450;1.095450;1.095350;1.095390;0
20230622 211800;1.095400;1.095420;1.095370;1.095370;0
20230622 211900;1.095370;1.095370;1.095300;1.095320;0
20230622 212000;1.095310;1.095360;1.095290;1.095340;0
20230622 212100;1.095350;1.095360;1.095310;1.095310;0
20230622 212200;1.095310;1.095340;1.095300;1.095300;0
20230622 212300;1.095310;1.095350;1.095310;1.095310;0
20230622 212400;1.095310;1.095410;1.095310;1.095390;0
20230622 212500;1.095400;1.095410;1.095360;1.095360;0
20230622 212600;1.095360;1.095400;1.095300;1.095300;0
20230622 212700;1.095300;1.095350;1.095300;1.095340;0
20230622 212800;1.095340;1.095350;1.095280;1.095300;0
20230622 212900;1.095310;1.095350;1.095290;1.095330;0
20230622 213000;1.095320;1.095330;1.095220;1.095240;0
20230622 213100;1.095240;1.095300;1.095230;1.095260;0
20230622 213200;1.095260;1.095260;1.094980;1.095030;0
20230622 213300;1.095040;1.095200;1.094960;1.095040;0
20230622 213400;1.095060;1.095200;1.094950;1.095150;0
20230622 213500;1.095160;1.095230;1.095040;1.095070;0
20230622 213600;1.095090;1.095150;1.095090;1.095120;0
20230622 213700;1.095130;1.095140;1.095030;1.095050;0
20230622 213800;1.095040;1.095080;1.095030;1.095070;0
20230622 213900;1.095080;1.095090;1.094890;1.094890;0
20230622 214000;1.094900;1.094910;1.094730;1.094800;0
20230622 214100;1.094790;1.094790;1.094680;1.094730;0
20230622 214200;1.094740;1.094740;1.094580;1.094630;0
20230622 214300;1.094640;1.094800;1.094630;1.094730;0
20230622 214400;1.094730;1.094760;1.094720;1.094730;0
20230622 214500;1.094740;1.094760;1.094610;1.094720;0
20230622 214600;1.094720;1.094750;1.094650;1.094680;0
20230622 214700;1.094680;1.094760;1.094660;1.094680;0
20230622 214800;1.094680;1.094730;1.094640;1.094690;0
20230622 214900;1.094690;1.094800;1.094670;1.094750;0
20230622 215000;1.094780;1.094860;1.094720;1.094740;0
20230622 215100;1.094740;1.094810;1.094710;1.094810;0
20230622 215200;1.094800;1.094910;1.094800;1.094870;0
20230622 215300;1.094870;1.094940;1.094840;1.094880;0
20230622 215400;1.094910;1.094970;1.094890;1.094930;0
20230622 215500;1.094930;1.094960;1.094880;1.094890;0
20230622 215600;1.094880;1.094880;1.094670;1.094670;0
20230622 215700;1.094670;1.094730;1.094640;1.094640;0
20230622 215800;1.094630;1.094710;1.094630;1.094670;0
20230622 215900;1.094680;1.094690;1.094640;1.094670;0
20230622 220000;1.094670;1.094670;1.094490;1.094500;0
20230622 220100;1.094490;1.094630;1.094490;1.094630;0
20230622 220200;1.094630;1.094650;1.094580;1.094600;0
20230622 220300;1.094590;1.094600;1.094400;1.094400;0
20230622 220400;1.094410;1.094430;1.094160;1.094240;0
20230622 220500;1.094230;1.094240;1.093830;1.093850;0
20230622 220600;1.093860;1.094090;1.093800;1.094080;0
20230622 220700;1.094070;1.094070;1.093840;1.093840;0
20230622 220800;1.093850;1.093980;1.093830;1.093900;0
20230622 220900;1.093900;1.093970;1.093830;1.093930;0
20230622 221000;1.093930;1.094050;1.093930;1.094050;0
20230622 221100;1.094060;1.094090;1.093980;1.094000;0
20230622 221200;1.093990;1.094030;1.093940;1.093980;0
20230622 221300;1.093990;1.094000;1.093940;1.094000;0
20230622 221400;1.094010;1.094110;1.094000;1.094000;0
20230622 221500;1.094010;1.094080;1.094000;1.094000;0
20230622 221600;1.094030;1.094050;1.093790;1.093800;0
20230622 221700;1.093810;1.093980;1.093800;1.093880;0
20230622 221800;1.093880;1.093930;1.093830;1.093900;0
20230622 221900;1.093910;1.093950;1.093890;1.093910;0
20230622 222000;1.093920;1.093930;1.093800;1.093860;0
20230622 222100;1.093860;1.093880;1.093800;1.093800;0
20230622 222200;1.093820;1.093950;1.093820;1.093940;0
20230622 222300;1.093930;1.093940;1.093850;1.093930;0
20230622 222400;1.093930;1.094030;1.093870;1.093870;0
20230622 222500;1.093880;1.093900;1.093780;1.093830;0
20230622 222600;1.093830;1.093890;1.093770;1.093880;0
20230622 222700;1.093880;1.093890;1.093840;1.093890;0
20230622 222800;1.093890;1.093950;1.093880;1.093950;0
20230622 222900;1.093950;1.093950;1.093840;1.093900;0
20230622 223000;1.093900;1.093900;1.093780;1.093820;0
20230622 223100;1.093820;1.093820;1.093770;1.093800;0
20230622 223200;1.093810;1.093810;1.093760;1.093790;0
20230622 223300;1.093780;1.093810;1.093770;1.093790;0
20230622 223400;1.093780;1.093810;1.093690;1.093690;0
20230622 223500;1.093690;1.093700;1.093510;1.093580;0
20230622 223600;1.093580;1.093580;1.093430;1.093480;0
20230622 223700;1.093460;1.093460;1.093210;1.093400;0
20230622 223800;1.093410;1.093470;1.093350;1.093460;0
20230622 223900;1.093460;1.093490;1.093400;1.093410;0
20230622 224000;1.093410;1.093570;1.093410;1.093530;0
20230622 224100;1.093530;1.093590;1.093500;1.093510;0
20230622 224200;1.093510;1.093690;1.093500;1.093590;0
20230622 224300;1.093590;1.093680;1.093560;1.093680;0
20230622 224400;1.093690;1.093910;1.093630;1.093800;0
20230622 224500;1.093830;1.093870;1.093740;1.093850;0
20230622 224600;1.093860;1.093980;1.093830;1.093950;0
20230622 224700;1.093950;1.094050;1.093940;1.094040;0
20230622 224800;1.094030;1.094080;1.094000;1.094010;0
20230622 224900;1.094010;1.094050;1.093980;1.094030;0
20230622 225000;1.094030;1.094070;1.093960;1.093960;0
20230622 225100;1.093960;1.093980;1.093950;1.093950;0
20230622 225200;1.093940;1.094020;1.093920;1.094000;0
20230622 225300;1.094010;1.094050;1.094000;1.094040;0
20230622 225400;1.094040;1.094040;1.093930;1.093950;0
20230622 225500;1.093960;1.094030;1.093910;1.093910;0
20230622 225600;1.093910;1.093920;1.093860;1.093910;0
20230622 225700;1.093920;1.093940;1.093820;1.093850;0
20230622 225800;1.093850;1.093940;1.093840;1.093880;0
20230622 225900;1.093880;1.093880;1.093850;1.093850;0
20230622 230000;1.093850;1.093880;1.093840;1.093880;0
20230622 230100;1.093890;1.093910;1.093810;1.093830;0
20230622 230200;1.093830;1.093870;1.093800;1.093870;0
20230622 230300;1.093870;1.093960;1.093850;1.093960;0
20230622 230400;1.093950;1.094030;1.093920;1.094010;0
20230622 230500;1.094020;1.094030;1.093910;1.093910;0
20230622 230600;1.093920;1.094020;1.093910;1.093940;0
20230622 230700;1.093930;1.093940;1.093900;1.093910;0
20230622 230800;1.093920;1.093930;1.093900;1.093900;0
20230622 230900;1.093900;1.093930;1.093890;1.093930;0
20230622 231000;1.093960;1.093960;1.093910;1.093910;0
20230622 231100;1.093910;1.093910;1.093840;1.093850;0
20230622 231200;1.093880;1.093900;1.093880;1.093900;0
20230622 231300;1.093900;1.094000;1.093890;1.093980;0
20230622 231400;1.093970;1.093990;1.093950;1.093970;0
20230622 231500;1.093990;1.093990;1.093940;1.093980;0
20230622 231600;1.093990;1.094010;1.093970;1.094000;0
20230622 231700;1.094000;1.094000;1.093950;1.093960;0
20230622 231800;1.093950;1.093960;1.093920;1.093950;0
20230622 231900;1.093950;1.094020;1.093930;1.094010;0
20230622 232000;1.094020;1.094040;1.093970;1.093990;0
20230622 232100;1.093970;1.094020;1.093960;1.093980;0
20230622 232200;1.093980;1.094020;1.093950;1.093950;0
20230622 232300;1.093940;1.093980;1.093940;1.093960;0
20230622 232400;1.093960;1.093980;1.093910;1.093960;0
20230622 232500;1.093970;1.094010;1.093950;1.093950;0
20230622 232600;1.093950;1.093950;1.093870;1.093880;0
20230622 232700;1.093870;1.093950;1.093870;1.093940;0
20230622 232800;1.093950;1.093970;1.093910;1.093920;0
20230622 232900;1.093920;1.093930;1.093910;1.093910;0
20230622 233000;1.093900;1.093900;1.093820;1.093840;0
20230622 233100;1.093850;1.093920;1.093850;1.093910;0
20230622 233200;1.093920;1.093930;1.093900;1.093920;0
20230622 233300;1.093930;1.093940;1.093900;1.093910;0
20230622 233400;1.093910;1.093910;1.093700;1.093760;0
20230622 233500;1.093770;1.093830;1.093530;1.093540;0
20230622 233600;1.093530;1.093630;1.093530;1.093560;0
20230622 233700;1.093570;1.093590;1.093500;1.093590;0
20230622 233800;1.093590;1.093630;1.093580;1.093600;0
20230622 233900;1.093610;1.093700;1.093600;1.093630;0
20230622 234000;1.093640;1.093670;1.093630;1.093660;0
20230622 234100;1.093650;1.093700;1.093620;1.093680;0
20230622 234200;1.093680;1.093710;1.093650;1.093680;0
20230622 234300;1.093670;1.093740;1.093650;1.093740;0
20230622 234400;1.093730;1.093830;1.093730;1.093760;0
20230622 234500;1.093770;1.093830;1.093740;1.093760;0
20230622 234600;1.093760;1.093820;1.093760;1.093810;0
20230622 234700;1.093840;1.093920;1.093830;1.093900;0
20230622 234800;1.093900;1.093920;1.093870;1.093870;0
20230622 234900;1.093880;1.093910;1.093730;1.093800;0
20230622 235000;1.093790;1.093830;1.093770;1.093800;0
20230622 235100;1.093800;1.093800;1.093740;1.093800;0
20230622 235200;1.093820;1.093820;1.093740;1.093740;0
20230622 235300;1.093750;1.093770;1.093700;1.093770;0
20230622 235400;1.093760;1.093820;1.093730;1.093730;0
20230622 235500;1.093740;1.093740;1.093530;1.093530;0
20230622 235600;1.093540;1.093550;1.093480;1.093510;0
20230622 235700;1.093530;1.093580;1.093530;1.093550;0
20230622 235800;1.093560;1.093560;1.093480;1.093500;0
20230622 235900;1.093500;1.093560;1.093500;1.093560;0
20230623 000000;1.093560;1.093560;1.093540;1.093540;0
20230623 000100;1.093570;1.093580;1.093540;1.093550;0
20230623 000200;1.093550;1.093600;1.093540;1.093580;0
20230623 000300;1.093620;1.093640;1.093580;1.093630;0
20230623 000400;1.093630;1.093650;1.093580;1.093630;0
20230623 000500;1.093620;1.093630;1.093590;1.093620;0
20230623 000600;1.093630;1.093680;1.093520;1.093520;0
20230623 000700;1.093530;1.093530;1.093480;1.093500;0
20230623 000800;1.093490;1.093550;1.093470;1.093480;0
20230623 000900;1.093470;1.093550;1.093470;1.093530;0
20230623 001000;1.093520;1.093530;1.093400;1.093400;0
20230623 001100;1.093400;1.093410;1.093220;1.093240;0
20230623 001200;1.093240;1.093320;1.093170;1.093240;0
20230623 001300;1.093250;1.093320;1.093170;1.093310;0
20230623 001400;1.093300;1.093310;1.093220;1.093280;0
20230623 001500;1.093260;1.093300;1.093240;1.093280;0
20230623 001600;1.093290;1.093310;1.093230;1.093270;0
20230623 001700;1.093260;1.093270;1.093230;1.093250;0
20230623 001800;1.093260;1.093280;1.093240;1.093280;0
20230623 001900;1.093280;1.093290;1.093250;1.093260;0
20230623 002000;1.093260;1.093260;1.093210;1.093210;0
20230623 002100;1.093210;1.093260;1.093210;1.093240;0
20230623 002200;1.093240;1.093280;1.093200;1.093250;0
20230623 002300;1.093270;1.093320;1.093240;1.093290;0
20230623 002400;1.093280;1.093310;1.093250;1.093280;0
20230623 002500;1.093280;1.093360;1.093280;1.093340;0
20230623 002600;1.093340;1.093340;1.093280;1.093280;0
20230623 002700;1.093290;1.093320;1.093140;1.093140;0
20230623 002800;1.093150;1.093230;1.093150;1.093230;0
20230623 002900;1.093240;1.093320;1.093240;1.093300;0
20230623 003000;1.093310;1.093420;1.093310;1.093350;0
20230623 003100;1.093360;1.093370;1.093300;1.093360;0
20230623 003200;1.093360;1.093400;1.093310;1.093390;0
20230623 003300;1.093400;1.093400;1.093310;1.093310;0
20230623 003400;1.093330;1.093350;1.093160;1.093190;0
20230623 003500;1.093200;1.093220;1.093140;1.093170;0
20230623 003600;1.093150;1.093190;1.093100;1.093140;0
20230623 003700;1.093150;1.093250;1.093140;1.093240;0
20230623 003800;1.093240;1.093320;1.093240;1.093320;0
20230623 003900;1.093320;1.093320;1.092980;1.093020;0
20230623 004000;1.093030;1.093030;1.092870;1.092940;0
20230623 004100;1.092930;1.093150;1.092930;1.093150;0
20230623 004200;1.093150;1.093240;1.093100;1.093240;0
20230623 004300;1.093260;1.093370;1.093240;1.093360;0
20230623 004400;1.093350;1.093380;1.093310;1.093380;0
20230623 004500;1.093390;1.093390;1.093260;1.093340;0
20230623 004600;1.093340;1.093340;1.093210;1.093210;0
20230623 004700;1.093210;1.093300;1.093210;1.093280;0
20230623 004800;1.093290;1.093300;1.093230;1.093260;0
20230623 004900;1.093260;1.093370;1.093260;1.093330;0
20230623 005000;1.093330;1.093440;1.093300;1.093420;0
20230623 005100;1.093410;1.093410;1.093140;1.093150;0
20230623 005200;1.093150;1.093150;1.093080;1.093090;0
20230623 005300;1.093080;1.093130;1.093020;1.093020;0
20230623 005400;1.093000;1.093040;1.092930;1.092940;0
20230623 005500;1.092930;1.093050;1.092910;1.093040;0
20230623 005600;1.093050;1.093190;1.093040;1.093120;0
20230623 005700;1.093120;1.093220;1.093090;1.093170;0
20230623 005800;1.093180;1.093250;1.093180;1.093230;0
20230623 005900;1.093230;1.093300;1.093190;1.093300;0
20230623 010000;1.093300;1.093320;1.093140;1.093140;0
20230623 010100;1.093140;1.093170;1.093130;1.093170;0
20230623 010200;1.093160;1.093300;1.093050;1.093050;0
20230623 010300;1.093060;1.093170;1.093050;1.093130;0
20230623 010400;1.093130;1.093270;1.093120;1.093190;0
20230623 010500;1.093190;1.093210;1.093170;1.093190;0
20230623 010600;1.093200;1.093260;1.093180;1.093260;0
20230623 010700;1.093310;1.093390;1.093240;1.093250;0
20230623 010800;1.093250;1.093350;1.093220;1.093330;0
20230623 010900;1.093330;1.093340;1.093270;1.093270;0
20230623 011000;1.093270;1.093280;1.093210;1.093220;0
20230623 011100;1.093230;1.093230;1.093100;1.093130;0
20230623 011200;1.093120;1.093220;1.093120;1.093160;0
20230623 011300;1.093160;1.093190;1.093050;1.093060;0
20230623 011400;1.093060;1.093070;1.093000;1.093040;0
20230623 011500;1.093070;1.093150;1.093070;1.093140;0
20230623 011600;1.093140;1.093140;1.093120;1.093140;0
20230623 011700;1.093150;1.093210;1.093090;1.093090;0
20230623 011800;1.093090;1.093090;1.093020;1.093040;0
20230623 011900;1.093020;1.093030;1.092900;1.092910;0
20230623 012000;1.092920;1.093050;1.092920;1.092960;0
20230623 012100;1.092970;1.092970;1.092900;1.092920;0
20230623 012200;1.092910;1.092910;1.092820;1.092820;0
20230623 012300;1.092830;1.092850;1.092780;1.092830;0
20230623 012400;1.092840;1.092940;1.092840;1.092910;0
20230623 012500;1.092910;1.092930;1.092810;1.092810;0
20230623 012600;1.092820;1.092860;1.092800;1.092820;0
20230623 012700;1.092830;1.092880;1.092820;1.092830;0
20230623 012800;1.092830;1.092910;1.092810;1.092900;0
20230623 012900;1.092890;1.092890;1.092710;1.092720;0
20230623 013000;1.092720;1.092840;1.092710;1.092830;0
20230623 013100;1.092830;1.092900;1.092830;1.092880;0
20230623 013200;1.092870;1.092970;1.092870;1.092960;0
20230623 013300;1.092960;1.093010;1.092910;1.093000;0
20230623 013400;1.093000;1.093100;1.093000;1.093050;0
20230623 013500;1.093070;1.093070;1.093040;1.093050;0
20230623 013600;1.093060;1.093200;1.093060;1.093140;0
20230623 013700;1.093130;1.093130;1.093010;1.093060;0
20230623 013800;1.093060;1.093120;1.093030;1.093070;0
20230623 013900;1.093070;1.093110;1.093020;1.093050;0
20230623 014000;1.093050;1.093080;1.092970;1.092980;0
20230623 014100;1.092960;1.093040;1.092940;1.093020;0
20230623 014200;1.093030;1.093140;1.093020;1.093140;0
20230623 014300;1.093140;1.093170;1.093100;1.093120;0
20230623 014400;1.093130;1.093140;1.093010;1.093040;0
20230623 014500;1.093050;1.093050;1.092970;1.093020;0
20230623 014600;1.093020;1.093060;1.092970;1.093020;0
20230623 014700;1.093030;1.093150;1.093020;1.093120;0
20230623 014800;1.093120;1.093140;1.093100;1.093120;0
20230623 014900;1.093110;1.093160;1.093050;1.093050;0
20230623 015000;1.093050;1.093130;1.093050;1.093120;0
20230623 015100;1.093130;1.093260;1.093120;1.093200;0
20230623 015200;1.093200;1.093200;1.093060;1.093070;0
20230623 015300;1.093060;1.093060;1.092900;1.092900;0
20230623 015400;1.092910;1.092970;1.092900;1.092920;0
20230623 015500;1.092940;1.092960;1.092900;1.092950;0
20230623 015600;1.092940;1.093170;1.092940;1.093160;0
20230623 015700;1.093150;1.093310;1.093100;1.093310;0
20230623 015800;1.093320;1.093320;1.093140;1.093260;0
20230623 015900;1.093260;1.093310;1.093230;1.093250;0
20230623 020000;1.093250;1.093330;1.093030;1.093070;0
20230623 020100;1.093050;1.093200;1.092940;1.093050;0
20230623 020200;1.093070;1.093070;1.092910;1.093010;0
20230623 020300;1.093000;1.093020;1.092850;1.092860;0
20230623 020400;1.092870;1.092880;1.092710;1.092860;0
20230623 020500;1.092860;1.092970;1.092860;1.092930;0
20230623 020600;1.092940;1.093010;1.092830;1.092900;0
20230623 020700;1.092890;1.092920;1.092820;1.092880;0
20230623 020800;1.092870;1.092910;1.092790;1.092890;0
20230623 020900;1.092900;1.093060;1.092850;1.093020;0
20230623 021000;1.093020;1.093200;1.093010;1.093110;0
20230623 021100;1.093100;1.093100;1.092980;1.093040;0
20230623 021200;1.093040;1.093120;1.092960;1.092960;0
20230623 021300;1.092960;1.093020;1.092910;1.092990;0
20230623 021400;1.092980;1.093010;1.092870;1.092950;0
20230623 021500;1.092960;1.093030;1.092920;1.092920;0
20230623 021600;1.092930;1.093010;1.092910;1.092940;0
20230623 021700;1.092940;1.092950;1.092900;1.092950;0
20230623 021800;1.092940;1.092940;1.092780;1.092880;0
20230623 021900;1.092870;1.093020;1.092870;1.093010;0
20230623 022000;1.093020;1.093120;1.093020;1.093110;0
20230623 022100;1.093110;1.093110;1.092970;1.093080;0
20230623 022200;1.093070;1.093110;1.092970;1.092970;0
20230623 022300;1.092970;1.092990;1.092790;1.092790;0
20230623 022400;1.092780;1.092800;1.092720;1.092740;0
20230623 022500;1.092730;1.092740;1.092710;1.092720;0
20230623 022600;1.092710;1.092780;1.092700;1.092720;0
20230623 022700;1.092730;1.092800;1.092710;1.092710;0
20230623 022800;1.092720;1.092730;1.092520;1.092530;0
20230623 022900;1.092520;1.092620;1.092390;1.092620;0
20230623 023000;1.092620;1.092620;1.092470;1.092470;0
20230623 023100;1.092460;1.092520;1.092410;1.092490;0
20230623 023200;1.092490;1.092520;1.092440;1.092450;0
20230623 023300;1.092450;1.092470;1.092340;1.092440;0
20230623 023400;1.092450;1.092600;1.092450;1.092470;0
20230623 023500;1.092490;1.092550;1.092370;1.092400;0
20230623 023600;1.092410;1.092440;1.092320;1.092320;0
20230623 023700;1.092320;1.092410;1.092300;1.092380;0
20230623 023800;1.092400;1.092420;1.092160;1.092160;0
20230623 023900;1.092160;1.092220;1.092120;1.092210;0
20230623 024000;1.092210;1.092420;1.092210;1.092270;0
20230623 024100;1.092270;1.092270;1.092130;1.092210;0
20230623 024200;1.092200;1.092280;1.092200;1.092210;0
20230623 024300;1.092210;1.092220;1.092080;1.092110;0
20230623 024400;1.092130;1.092140;1.092090;1.092100;0
20230623 024500;1.092110;1.092270;1.092050;1.092260;0
20230623 024600;1.092270;1.092350;1.092220;1.092260;0
20230623 024700;1.092270;1.092280;1.092210;1.092220;0
20230623 024800;1.092230;1.092270;1.092140;1.092180;0
20230623 024900;1.092190;1.092250;1.092100;1.092250;0
20230623 025000;1.092250;1.092490;1.092250;1.092470;0
20230623 025100;1.092450;1.092480;1.092380;1.092430;0
20230623 025200;1.092430;1.092570;1.092370;1.092520;0
20230623 025300;1.092530;1.092600;1.092510;1.092560;0
20230623 025400;1.092540;1.092550;1.092410;1.092510;0
20230623 025500;1.092500;1.092510;1.092450;1.092450;0
20230623 025600;1.092430;1.092430;1.092310;1.092410;0
20230623 025700;1.092420;1.092650;1.092420;1.092450;0
20230623 025800;1.092440;1.092440;1.092190;1.092250;0
20230623 025900;1.092260;1.092310;1.092230;1.092310;0
20230623 030000;1.092310;1.092330;1.091990;1.092150;0
20230623 030100;1.092150;1.092270;1.092110;1.092160;0
20230623 030200;1.092150;1.092420;1.092120;1.092370;0
20230623 030300;1.092360;1.092560;1.092360;1.092470;0
20230623 030400;1.092480;1.092540;1.092370;1.092370;0
20230623 030500;1.092400;1.092500;1.092400;1.092460;0
20230623 030600;1.092470;1.092480;1.092380;1.092430;0
20230623 030700;1.092420;1.092430;1.092190;1.092190;0
20230623 030800;1.092190;1.092250;1.092070;1.092080;0
20230623 030900;1.092070;1.092350;1.092070;1.092300;0
20230623 031000;1.092290;1.092520;1.092280;1.092520;0
20230623 031100;1.092520;1.092590;1.092490;1.092580;0
20230623 031200;1.092580;1.092580;1.092480;1.092510;0
20230623 031300;1.092510;1.092510;1.092420;1.092470;0
20230623 031400;1.092460;1.092490;1.092190;1.092210;0
20230623 031500;1.092210;1.092210;1.089750;1.090030;0
20230623 031600;1.090000;1.090020;1.088980;1.089600;0
20230623 031700;1.089610;1.089730;1.088970;1.089030;0
20230623 031800;1.089020;1.089080;1.088350;1.089080;0
20230623 031900;1.089070;1.089090;1.088420;1.088590;0
20230623 032000;1.088590;1.089050;1.088580;1.089030;0
20230623 032100;1.089010;1.089200;1.088760;1.088810;0
